33.52000  		0.00152      
33.53000  		0.00209      
33.54000  		0.00234      
33.55000  		0.00237      
33.56000  		0.00213      
33.57000  		0.00165      
33.58000  		0.00116      
33.59000  		0.00077      
33.60000  		0.00016      
33.61000  		-0.00086     
33.62000  		-0.00189     
33.63000  		-0.00263     
33.64000  		-0.00339     
33.65000  		-0.00433     
33.66000  		-0.00510     
33.67000  		-0.00533     
33.68000  		-0.00512     
33.69000  		-0.00465     
33.70000  		-0.00397     
33.71000  		-0.00308     
33.72000  		-0.00200     
33.73000  		-0.00077     
33.74000  		0.00047      
33.75000  		0.00156      
33.76000  		0.00233      
33.77000  		0.00270      
33.78000  		0.00256      
33.79000  		0.00188      
33.80000  		0.00096      
33.81000  		0.00013      
33.82000  		-0.00067     
33.83000  		-0.00153     
33.84000  		-0.00234     
33.85000  		-0.00295     
33.86000  		-0.00328     
33.87000  		-0.00336     
33.88000  		-0.00338     
33.89000  		-0.00342     
33.90000  		-0.00345     
33.91000  		-0.00342     
33.92000  		-0.00338     
33.93000  		-0.00325     
33.94000  		-0.00285     
33.95000  		-0.00215     
33.96000  		-0.00136     
33.97000  		-0.00075     
33.98000  		-0.00047     
33.99000  		-0.00051     
34.00000  		-0.00058     
34.01000  		-0.00042     
34.02000  		-0.00024     
34.03000  		-0.00027     
34.04000  		-0.00024     
34.05000  		0.00016      
34.06000  		0.00087      
34.07000  		0.00170      
34.08000  		0.00237      
34.09000  		0.00273      
34.10000  		0.00302      
34.11000  		0.00340      
34.12000  		0.00338      
34.13000  		0.00262      
34.14000  		0.00185      
34.15000  		0.00191      
34.16000  		0.00273      
34.17000  		0.00375      
34.18000  		0.00434      
34.19000  		0.00439      
34.20000  		0.00476      
34.21000  		0.00610      
34.22000  		0.00762      
34.23000  		0.00842      
34.24000  		0.00883      
34.25000  		0.00941      
34.26000  		0.01016      
34.27000  		0.01081      
34.28000  		0.01109      
34.29000  		0.01080      
34.30000  		0.01015      
34.31000  		0.00941      
34.32000  		0.00848      
34.33000  		0.00719      
34.34000  		0.00580      
34.35000  		0.00459      
34.36000  		0.00336      
34.37000  		0.00195      
34.38000  		0.00065      
34.39000  		-0.00024     
34.40000  		-0.00087     
34.41000  		-0.00155     
34.42000  		-0.00231     
34.43000  		-0.00305     
34.44000  		-0.00368     
34.45000  		-0.00425     
34.46000  		-0.00483     
34.47000  		-0.00532     
34.48000  		-0.00545     
34.49000  		-0.00513     
34.50000  		-0.00457     
34.51000  		-0.00401     
34.52000  		-0.00336     
34.53000  		-0.00258     
34.54000  		-0.00209     
34.55000  		-0.00220     
34.56000  		-0.00255     
34.57000  		-0.00285     
34.58000  		-0.00350     
34.59000  		-0.00489     
34.60000  		-0.00666     
34.61000  		-0.00824     
34.62000  		-0.00945     
34.63000  		-0.01040     
34.64000  		-0.01131     
34.65000  		-0.01223     
34.66000  		-0.01274     
34.67000  		-0.01250     
34.68000  		-0.01189     
34.69000  		-0.01145     
34.70000  		-0.01127     
34.71000  		-0.01118     
34.72000  		-0.01099     
34.73000  		-0.01065     
34.74000  		-0.01032     
34.75000  		-0.01004     
34.76000  		-0.00958     
34.77000  		-0.00881     
34.78000  		-0.00806     
34.79000  		-0.00753     
34.80000  		-0.00679     
34.81000  		-0.00549     
34.82000  		-0.00392     
34.83000  		-0.00254     
34.84000  		-0.00144     
34.85000  		-0.00064     
34.86000  		-0.00031     
34.87000  		-0.00050     
34.88000  		-0.00097     
34.89000  		-0.00142     
34.90000  		-0.00167     
34.91000  		-0.00177     
34.92000  		-0.00199     
34.93000  		-0.00242     
34.94000  		-0.00256     
34.95000  		-0.00203     
34.96000  		-0.00118     
34.97000  		-0.00052     
34.98000  		0.00001      
34.99000  		0.00062      
35.00000  		0.00145      
35.01000  		0.00249      
35.02000  		0.00351      
35.03000  		0.00423      
35.04000  		0.00460      
35.05000  		0.00471      
35.06000  		0.00483      
35.07000  		0.00513      
35.08000  		0.00536      
35.09000  		0.00524      
35.10000  		0.00494      
35.11000  		0.00475      
35.12000  		0.00455      
35.13000  		0.00423      
35.14000  		0.00428      
35.15000  		0.00510      
35.16000  		0.00610      
35.17000  		0.00645      
35.18000  		0.00602      
35.19000  		0.00507      
35.20000  		0.00379      
35.21000  		0.00236      
35.22000  		0.00098      
35.23000  		-0.00019     
35.24000  		-0.00112     
35.25000  		-0.00187     
35.26000  		-0.00248     
35.27000  		-0.00293     
35.28000  		-0.00299     
35.29000  		-0.00258     
35.30000  		-0.00215     
35.31000  		-0.00211     
35.32000  		-0.00221     
35.33000  		-0.00203     
35.34000  		-0.00141     
35.35000  		-0.00050     
35.36000  		0.00024      
35.37000  		0.00037      
35.38000  		-0.00021     
35.39000  		-0.00114     
35.40000  		-0.00170     
35.41000  		-0.00156     
35.42000  		-0.00150     
35.43000  		-0.00208     
35.44000  		-0.00263     
35.45000  		-0.00234     
35.46000  		-0.00137     
35.47000  		-0.00003     
35.48000  		0.00167      
35.49000  		0.00378      
35.50000  		0.00624      
35.51000  		0.00886      
35.52000  		0.01117      
35.53000  		0.01289      
35.54000  		0.01429      
35.55000  		0.01561      
35.56000  		0.01636      
35.57000  		0.01605      
35.58000  		0.01499      
35.59000  		0.01371      
35.60000  		0.01233      
35.61000  		0.01079      
35.62000  		0.00928      
35.63000  		0.00808      
35.64000  		0.00732      
35.65000  		0.00693      
35.66000  		0.00661      
35.67000  		0.00611      
35.68000  		0.00561      
35.69000  		0.00530      
35.70000  		0.00488      
35.71000  		0.00404      
35.72000  		0.00304      
35.73000  		0.00221      
35.74000  		0.00138      
35.75000  		0.00017      
35.76000  		-0.00151     
35.77000  		-0.00348     
35.78000  		-0.00528     
35.79000  		-0.00655     
35.80000  		-0.00739     
35.81000  		-0.00798     
35.82000  		-0.00829     
35.83000  		-0.00826     
35.84000  		-0.00785     
35.85000  		-0.00706     
35.86000  		-0.00609     
35.87000  		-0.00516     
35.88000  		-0.00443     
35.89000  		-0.00403     
35.90000  		-0.00390     
35.91000  		-0.00387     
35.92000  		-0.00383     
35.93000  		-0.00378     
35.94000  		-0.00380     
35.95000  		-0.00387     
35.96000  		-0.00386     
35.97000  		-0.00361     
35.98000  		-0.00302     
35.99000  		-0.00210     
36.00000  		-0.00124     
36.01000  		-0.00085     
36.02000  		-0.00096     
36.03000  		-0.00131     
36.04000  		-0.00162     
36.05000  		-0.00177     
36.06000  		-0.00171     
36.07000  		-0.00139     
36.08000  		-0.00084     
36.09000  		-0.00020     
36.10000  		0.00050      
36.11000  		0.00126      
36.12000  		0.00211      
36.13000  		0.00310      
36.14000  		0.00431      
36.15000  		0.00563      
36.16000  		0.00659      
36.17000  		0.00697      
36.18000  		0.00726      
36.19000  		0.00790      
36.20000  		0.00862      
36.21000  		0.00909      
36.22000  		0.00946      
36.23000  		0.00995      
36.24000  		0.01054      
36.25000  		0.01108      
36.26000  		0.01141      
36.27000  		0.01140      
36.28000  		0.01100      
36.29000  		0.01018      
36.30000  		0.00889      
36.31000  		0.00723      
36.32000  		0.00557      
36.33000  		0.00419      
36.34000  		0.00303      
36.35000  		0.00199      
36.36000  		0.00106      
36.37000  		0.00019      
36.38000  		-0.00086     
36.39000  		-0.00218     
36.40000  		-0.00321     
36.41000  		-0.00352     
36.42000  		-0.00361     
36.43000  		-0.00404     
36.44000  		-0.00466     
36.45000  		-0.00510     
36.46000  		-0.00525     
36.47000  		-0.00519     
36.48000  		-0.00521     
36.49000  		-0.00545     
36.50000  		-0.00561     
36.51000  		-0.00546     
36.52000  		-0.00526     
36.53000  		-0.00535     
36.54000  		-0.00567     
36.55000  		-0.00608     
36.56000  		-0.00659     
36.57000  		-0.00723     
36.58000  		-0.00805     
36.59000  		-0.00895     
36.60000  		-0.00959     
36.61000  		-0.00965     
36.62000  		-0.00906     
36.63000  		-0.00794     
36.64000  		-0.00650     
36.65000  		-0.00497     
36.66000  		-0.00344     
36.67000  		-0.00193     
36.68000  		-0.00062     
36.69000  		0.00026      
36.70000  		0.00065      
36.71000  		0.00059      
36.72000  		0.00023      
36.73000  		-0.00027     
36.74000  		-0.00084     
36.75000  		-0.00147     
36.76000  		-0.00199     
36.77000  		-0.00223     
36.78000  		-0.00226     
36.79000  		-0.00222     
36.80000  		-0.00193     
36.81000  		-0.00125     
36.82000  		-0.00042     
36.83000  		0.00016      
36.84000  		0.00028      
36.85000  		-0.00004     
36.86000  		-0.00054     
36.87000  		-0.00098     
36.88000  		-0.00157     
36.89000  		-0.00252     
36.90000  		-0.00357     
36.91000  		-0.00443     
36.92000  		-0.00517     
36.93000  		-0.00596     
36.94000  		-0.00674     
36.95000  		-0.00735     
36.96000  		-0.00774     
36.97000  		-0.00795     
36.98000  		-0.00806     
36.99000  		-0.00808     
37.00000  		-0.00774     
37.01000  		-0.00694     
37.02000  		-0.00610     
37.03000  		-0.00556     
37.04000  		-0.00515     
37.05000  		-0.00462     
37.06000  		-0.00419     
37.07000  		-0.00406     
37.08000  		-0.00411     
37.09000  		-0.00413     
37.10000  		-0.00417     
37.11000  		-0.00431     
37.12000  		-0.00456     
37.13000  		-0.00482     
37.14000  		-0.00478     
37.15000  		-0.00421     
37.16000  		-0.00340     
37.17000  		-0.00270     
37.18000  		-0.00211     
37.19000  		-0.00151     
37.20000  		-0.00090     
37.21000  		-0.00026     
37.22000  		0.00050      
37.23000  		0.00137      
37.24000  		0.00208      
37.25000  		0.00244      
37.26000  		0.00257      
37.27000  		0.00264      
37.28000  		0.00256      
37.29000  		0.00219      
37.30000  		0.00155      
37.31000  		0.00084      
37.32000  		0.00027      
37.33000  		-0.00008     
37.34000  		-0.00025     
37.35000  		-0.00030     
37.36000  		-0.00022     
37.37000  		-0.00005     
37.38000  		0.00011      
37.39000  		0.00025      
37.40000  		0.00053      
37.41000  		0.00108      
37.42000  		0.00189      
37.43000  		0.00283      
37.44000  		0.00367      
37.45000  		0.00424      
37.46000  		0.00473      
37.47000  		0.00527      
37.48000  		0.00554      
37.49000  		0.00525      
37.50000  		0.00465      
37.51000  		0.00402      
37.52000  		0.00339      
37.53000  		0.00274      
37.54000  		0.00223      
37.55000  		0.00202      
37.56000  		0.00203      
37.57000  		0.00206      
37.58000  		0.00200      
37.59000  		0.00183      
37.60000  		0.00168      
37.61000  		0.00159      
37.62000  		0.00134      
37.63000  		0.00078      
37.64000  		0.00037      
37.65000  		0.00051      
37.66000  		0.00096      
37.67000  		0.00141      
37.68000  		0.00193      
37.69000  		0.00265      
37.70000  		0.00326      
37.71000  		0.00351      
37.72000  		0.00362      
37.73000  		0.00392      
37.74000  		0.00431      
37.75000  		0.00454      
37.76000  		0.00461      
37.77000  		0.00460      
37.78000  		0.00457      
37.79000  		0.00459      
37.80000  		0.00455      
37.81000  		0.00425      
37.82000  		0.00371      
37.83000  		0.00308      
37.84000  		0.00236      
37.85000  		0.00151      
37.86000  		0.00072      
37.87000  		0.00013      
37.88000  		-0.00030     
37.89000  		-0.00066     
37.90000  		-0.00090     
37.91000  		-0.00095     
37.92000  		-0.00078     
37.93000  		-0.00040     
37.94000  		0.00020      
37.95000  		0.00094      
37.96000  		0.00180      
37.97000  		0.00277      
37.98000  		0.00367      
37.99000  		0.00430      
38.00000  		0.00466      
38.01000  		0.00486      
38.02000  		0.00486      
38.03000  		0.00458      
38.04000  		0.00407      
38.05000  		0.00351      
38.06000  		0.00304      
38.07000  		0.00274      
38.08000  		0.00254      
38.09000  		0.00234      
38.10000  		0.00204      
38.11000  		0.00160      
38.12000  		0.00103      
38.13000  		0.00044      
38.14000  		0.00000      
38.15000  		-0.00021     
38.16000  		-0.00034     
38.17000  		-0.00054     
38.18000  		-0.00073     
38.19000  		-0.00074     
38.20000  		-0.00062     
38.21000  		-0.00051     
38.22000  		-0.00048     
38.23000  		-0.00054     
38.24000  		-0.00074     
38.25000  		-0.00106     
38.26000  		-0.00142     
38.27000  		-0.00180     
38.28000  		-0.00217     
38.29000  		-0.00252     
38.30000  		-0.00280     
38.31000  		-0.00296     
38.32000  		-0.00299     
38.33000  		-0.00279     
38.34000  		-0.00234     
38.35000  		-0.00174     
38.36000  		-0.00113     
38.37000  		-0.00059     
38.38000  		-0.00021     
38.39000  		0.00001      
38.40000  		0.00016      
38.41000  		0.00037      
38.42000  		0.00058      
38.43000  		0.00064      
38.44000  		0.00059      
38.45000  		0.00054      
38.46000  		0.00056      
38.47000  		0.00060      
38.48000  		0.00063      
38.49000  		0.00063      
38.50000  		0.00060      
38.51000  		0.00053      
38.52000  		0.00043      
38.53000  		0.00031      
38.54000  		0.00025      
38.55000  		0.00024      
38.56000  		0.00025      
38.57000  		0.00018      
38.58000  		0.00003      
38.59000  		-0.00020     
38.60000  		-0.00047     
38.61000  		-0.00077     
38.62000  		-0.00099     
38.63000  		-0.00105     
38.64000  		-0.00106     
38.65000  		-0.00112     
38.66000  		-0.00116     
38.67000  		-0.00108     
38.68000  		-0.00098     
38.69000  		-0.00093     
38.70000  		-0.00092     
38.71000  		-0.00091     
38.72000  		-0.00085     
38.73000  		-0.00079     
38.74000  		-0.00076     
38.75000  		-0.00076     
38.76000  		-0.00077     
38.77000  		-0.00081     
38.78000  		-0.00094     
38.79000  		-0.00113     
38.80000  		-0.00128     
38.81000  		-0.00131     
38.82000  		-0.00127     
38.83000  		-0.00126     
38.84000  		-0.00125     
38.85000  		-0.00116     
38.86000  		-0.00101     
38.87000  		-0.00086     
38.88000  		-0.00072     
38.89000  		-0.00054     
38.90000  		-0.00039     
38.91000  		-0.00035     
38.92000  		-0.00037     
38.93000  		-0.00040     
38.94000  		-0.00036     
38.95000  		-0.00025     
38.96000  		-0.00016     
38.97000  		-0.00011     
38.98000  		-0.00003     
38.99000  		0.00012      
39.00000  		0.00029      
39.01000  		0.00039      
39.02000  		0.00041      
39.03000  		0.00040      
39.04000  		0.00039      
39.05000  		0.00038      
39.06000  		0.00038      
39.07000  		0.00036      
39.08000  		0.00032      
39.09000  		0.00027      
39.10000  		0.00029      
39.11000  		0.00036      
39.12000  		0.00043      
39.13000  		0.00050      
39.14000  		0.00060      
39.15000  		0.00074      
39.16000  		0.00088      
39.17000  		0.00098      
39.18000  		0.00103      
39.19000  		0.00107      
39.20000  		0.00111      
39.21000  		0.00116      
39.22000  		0.00121      
39.23000  		0.00119      
39.24000  		0.00111      
39.25000  		0.00102      
39.26000  		0.00095      
39.27000  		0.00090      
39.28000  		0.00082      
39.29000  		0.00071      
39.30000  		0.00059      
39.31000  		0.00047      
39.32000  		0.00037      
39.33000  		0.00027      
39.34000  		0.00021      
39.35000  		0.00019      
39.36000  		0.00017      
39.37000  		0.00012      
39.38000  		0.00007      
39.39000  		0.00005      
39.40000  		0.00001      
39.41000  		-0.00002     
39.42000  		-0.00001     
39.43000  		0.00004      
39.44000  		0.00009      
39.45000  		0.00010      
39.46000  		0.00008      
39.47000  		0.00006      
39.48000  		0.00002      
39.49000  		-0.00003     
39.50000  		-0.00005     
39.51000  		-0.00005     
39.52000  		-0.00008     
39.53000  		-0.00014     
39.54000  		-0.00016     
39.55000  		-0.00015     
39.56000  		-0.00018     
39.57000  		-0.00024     
39.58000  		-0.00026     
39.59000  		-0.00024     
39.60000  		-0.00023     
39.61000  		-0.00023     
39.62000  		-0.00025     
39.63000  		-0.00028     
39.64000  		-0.00033     
39.65000  		-0.00035     
39.66000  		-0.00033     
39.67000  		-0.00031     
39.68000  		-0.00032     
39.69000  		-0.00032     
39.70000  		-0.00032     
39.71000  		-0.00031     
39.72000  		-0.00031     
39.73000  		-0.00031     
39.74000  		-0.00030     
39.75000  		-0.00030     
39.76000  		-0.00030     
39.77000  		-0.00030     
39.78000  		-0.00029     
39.79000  		-0.00029     
39.80000  		-0.00029     
39.81000  		-0.00029     
39.82000  		-0.00028     
39.83000  		-0.00028     
39.84000  		-0.00028     
39.85000  		-0.00028     
39.86000  		-0.00010     
